Date,Open,High,Low,Close,Adj Close,Volume,RollingClose_100,RollingClose_250
1996-07-15,2.269520998001098,2.269520998001098,2.269520998001098,2.269520998001098,0.8693176507949829,0,2.390491418838501,
1996-07-16,2.269520998001098,2.269520998001098,2.269520998001098,2.269520998001098,0.8693176507949829,0,2.3901747488975524,
1996-07-17,2.269520998001098,2.269520998001098,2.269520998001098,2.269520998001098,0.8693176507949829,0,2.389858078956604,
1996-07-18,2.269520998001098,2.269520998001098,2.269520998001098,2.269520998001098,0.8693176507949829,0,2.3895414090156555,
1996-07-19,2.269520998001098,2.269520998001098,2.269520998001098,2.269520998001098,0.8693176507949829,0,2.3892247390747072,
1996-07-22,2.269520998001098,2.269520998001098,2.269520998001098,2.269520998001098,0.8693176507949829,0,2.3889080691337585,
1996-07-23,2.269520998001098,2.269520998001098,2.269520998001098,2.269520998001098,0.8693176507949829,0,2.3885913991928103,
1996-07-24,2.269520998001098,2.269520998001098,2.269520998001098,2.269520998001098,0.8693176507949829,0,2.3882747292518616,
1996-07-25,2.269520998001098,2.269520998001098,2.269520998001098,2.269520998001098,0.8693176507949829,0,2.385846869945526,
1996-07-26,2.269520998001098,2.269520998001098,2.269520998001098,2.269520998001098,0.8693176507949829,0,2.383419010639191,
1996-07-29,2.269520998001098,2.269520998001098,2.269520998001098,2.269520998001098,0.8693176507949829,0,2.3809911513328554,
1996-07-30,2.269520998001098,2.269520998001098,2.269520998001098,2.269520998001098,0.8693176507949829,0,2.3785632920265196,2.3742352657318113
1996-08-01,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.374763162136078,2.373686357498169
1996-08-02,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.370963032245636,2.3731374492645263
1996-08-05,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.367162902355194,2.3725885410308836
1996-08-06,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.363362772464752,2.3720396327972413
1996-08-07,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.35956264257431,2.3714907245635986
1996-08-08,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.3557625126838686,2.3709418163299563
1996-08-09,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.3519623827934266,2.3703929080963135
1996-08-12,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.3481622529029846,2.369843999862671
1996-08-13,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.3443621230125427,2.3692950916290285
1996-08-14,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.3405619931221007,2.368746183395386
1996-08-15,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.336761863231659,2.368197275161743
1996-08-16,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.332961733341217,2.3676483669281008
1996-08-19,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.329161603450775,2.367099458694458
1996-08-20,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.325361473560333,2.3665505504608153
1996-08-21,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.321561343669891,2.366001642227173
1996-08-22,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.3177612137794497,2.3654527339935303
1996-08-23,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.315122244358063,2.3649038257598876
1996-08-26,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.312483274936676,2.3643549175262453
1996-08-27,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.3098443055152895,2.3638060092926025
1996-08-28,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.3072053360939027,2.36325710105896
1996-08-29,2.132293939590454,2.132293939590454,2.132293939590454,2.132293939590454,0.8167542815208435,0,2.304566366672516,2.3627081928253175
1996-09-02,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.3017162775993345,2.362074836730957
1996-09-03,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.2988661885261537,2.3613570365905763
1996-09-04,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.2960160994529724,2.3606392364501954
1996-09-05,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.293166010379791,2.3599214363098144
1996-09-06,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.29031592130661,2.3592036361694335
1996-09-09,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.287465832233429,2.3584858360290526
1996-09-10,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.2846157431602476,2.3577680358886717
1996-09-11,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.2817656540870668,2.357050235748291
1996-09-12,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.2789155650138855,2.3563324356079103
1996-09-13,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.276065475940704,2.3556146354675294
1996-09-16,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.2732153868675233,2.3548968353271484
1996-09-17,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.270365297794342,2.3541790351867675
1996-09-18,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.2675152087211607,2.3534612350463866
1996-09-19,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.26466511964798,2.3527434349060057
1996-09-20,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.2618150305747986,2.352025634765625
1996-09-23,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.2589649415016173,2.3513078346252443
1996-09-24,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.2562204003334045,2.3505900344848634
1996-09-25,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.2534758591651918,2.3498722343444824
1996-09-26,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.2507313179969786,2.3491544342041015
1996-09-27,2.1111819744110107,2.1111819744110107,2.1111819744110107,2.1111819744110107,0.8086674213409424,0,2.247986776828766,2.3484366340637206
1996-10-01,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.2443977665901182,2.347381046295166
1996-10-02,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.240808756351471,2.3455654306411744
1996-10-03,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.2372197461128236,2.3437498149871825
1996-10-04,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.233630735874176,2.341934199333191
1996-10-07,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.2300417256355285,2.340118583679199
1996-10-08,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.226452715396881,2.3383029680252077
1996-10-09,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.222863705158234,2.3364873523712157
1996-10-10,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.2192746949195863,2.3346717367172243
1996-10-11,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.2156856846809387,2.3328561210632324
1996-10-14,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.212096674442291,2.331040505409241
1996-10-15,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.2085076642036436,2.329224889755249
1996-10-16,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.2049186539649965,2.3274092741012575
1996-10-17,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.201329643726349,2.3255936584472656
1996-10-18,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.1977406334877014,2.3237780427932737
1996-10-21,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.194151623249054,2.3219624271392822
1996-10-22,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.1905626130104063,2.3201468114852903
1996-10-23,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.1869736027717592,2.318331195831299
1996-10-24,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.1833845925331117,2.316515580177307
1996-10-25,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.1800067043304443,2.3146999645233155
1996-10-28,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.176628816127777,2.3128843488693236
1996-10-29,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.17325092792511,2.311068733215332
1996-10-30,2.0267350673675537,2.0267350673675537,2.0267350673675537,2.0267350673675537,0.7763206362724304,0,2.1698730397224426,2.30925311756134
1996-11-01,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.1656506705284118,2.30722638130188
1996-11-04,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.161428301334381,2.3051996450424195
1996-11-05,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.1572059321403505,2.303172908782959
1996-11-06,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.1529835629463197,2.3011461725234987
1996-11-07,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.148761193752289,2.299119436264038
1996-11-08,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.144538824558258,2.2970927000045775
1996-11-11,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.140316455364227,2.295065963745117
1996-11-12,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.1360940861701962,2.293039227485657
1996-11-13,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.1318717169761654,2.2910124912261964
1996-11-14,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.1276493477821345,2.2889857549667356
1996-11-15,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.123426978588104,2.2869590187072752
1996-11-18,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.1192046093940733,2.284932282447815
1996-11-19,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.1149822402000424,2.2829055461883545
1996-11-20,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.1107598710060116,2.280878809928894
1996-11-21,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.1065375018119807,2.2788520736694338
1996-11-22,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.103265161514282,2.276825337409973
1996-11-25,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.099992821216583,2.2747986011505126
1996-11-26,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.096720480918884,2.272771864891052
1996-11-27,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.093448140621185,2.270745128631592
1996-11-28,1.9422869682312007,1.9422869682312007,1.9422869682312007,1.9422869682312007,0.7439737319946289,0,2.090175800323486,2.2687183923721315
1996-12-02,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.0876423811912534,2.2669872245788576
1996-12-03,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.085108962059021,2.26538272857666
1996-12-04,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.0825755429267883,2.263778232574463
1996-12-05,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.080042123794555,2.2621737365722656
1996-12-06,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.0775087046623226,2.260569240570068
1996-12-09,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.07497528553009,2.258964744567871
1996-12-10,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.0724418663978574,2.2573602485656736
1996-12-11,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.069908447265625,2.2557557525634766
1996-12-12,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.0673750281333922,2.254151256561279
1996-12-13,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.064841609001159,2.252546760559082
1996-12-16,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.0623081898689266,2.2509422645568846
1996-12-17,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.059774770736694,2.2493377685546876
1996-12-18,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.0572413516044614,2.24773327255249
1996-12-19,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.054707932472229,2.246128776550293
1996-12-20,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.0521745133399962,2.2445242805480956
1996-12-23,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.049641094207763,2.2429197845458986
1996-12-24,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.0471076750755306,2.241315288543701
1996-12-25,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.0459465265274046,2.239710792541504
1996-12-26,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.044785377979278,2.2381062965393066
1996-12-27,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.043624229431152,2.2365018005371096
1996-12-30,2.016179084777832,2.016179084777832,2.016179084777832,2.016179084777832,0.7722775936126709,0,2.0424630808830258,2.234897304534912
1997-01-01,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491007685661316,0,2.0433075523376463,2.234306173324585
1997-01-02,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491007685661316,0,2.0441520237922663,2.233715042114258
1997-01-03,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491007685661316,0,2.044996495246887,2.2331239109039305
1997-01-06,2.2167410850524902,2.2167410850524902,2.2167410850524902,2.2167410850524902,0.8491007685661316,0,2.0458409667015074,2.2325327796936034
