AAPL,AMZN,GOOG,MSFT
28.71046257019043,19.09149932861328,27.37534141540528,38.28907775878906
28.87991142272949,18.771499633789062,27.067686080932617,38.30665969848633
29.08098030090332,18.668500900268555,26.911115646362305,38.2627067565918
29.01997184753418,18.950000762939453,27.069181442260746,38.23634338378906
29.2572021484375,19.183000564575195,26.87371826171875,38.55277633666992
30.04793167114257,19.006999969482425,26.522682189941406,38.80769348144531
29.86041641235352,18.929500579833984,26.731109619140625,38.75495529174805
29.09678649902344,19.26849937438965,27.11904525756836,38.66705703735352
29.46504592895508,19.239999771118164,27.697954177856445,38.72858428955078
29.0222396850586,19.007999420166016,27.843555450439453,38.54398727416992
29.1645622253418,19.28300094604492,28.488784790039062,38.57036209106445
29.225566864013672,19.230499267578125,28.60346984863281,38.0429573059082
29.04030990600586,19.13599967956543,28.59000587463379,37.84957885742188
28.5590934753418,19.39150047302246,28.6877384185791,37.89353561401367
28.60201644897461,19.004499435424805,28.30653381347656,37.234283447265625
28.724018096923828,18.92799949645996,28.364625930786133,37.66499328613281
28.12983512878418,18.475500106811523,27.67452049255371,36.94422912597656
27.616989135742188,18.318500518798828,27.483543395996094,36.90026473999024
28.11627960205078,18.71199989318848,27.699451446533203,36.056434631347656
27.92198181152344,18.52899932861328,27.291072845458984,36.37286376953125
28.22924423217773,18.667499542236328,27.649587631225582,36.531097412109375
28.70142364501953,18.59600067138672,27.466590881347656,36.65415191650391
29.02449607849121,18.756999969482425,27.89840507507324,37.35733795166016
28.80534744262696,18.66200065612793,27.82311248779297,37.17275238037109
28.443866729736328,18.92449951171875,27.941286087036133,37.69137573242188
28.739830017089844,18.75550079345703,27.863998413085938,37.673789978027344
28.62234687805176,18.70450019836425,28.431440353393555,37.70894241333008
27.87453842163086,18.54800033569336,27.86275291442871,36.44319152832031
28.06883811950684,18.36750030517578,27.68249893188477,36.22344207763672
27.84517478942871,18.527999877929688,27.34193229675293,36.01247024536133
28.550052642822266,18.72949981689453,27.525928497314453,36.00368881225586
28.111757278442383,18.604999542236328,27.32497978210449,35.739990234375
28.07109642028809,18.51300048828125,27.05372428894043,35.79273223876953
28.31283569335937,18.612499237060547,26.70318603515625,35.41476058959961
28.77145767211914,18.85199928283692,26.764766693115234,36.52228546142578
28.468719482421875,18.72050094604492,26.77748107910156,36.50470733642578
28.3760929107666,19.059999465942383,27.0063533782959,36.40803146362305
28.59297561645508,19.177000045776367,26.964967727661133,36.46076583862305
28.714977264404297,19.13249969482422,26.926572799682617,36.67172622680664
28.65849876403809,19.11800003051757,26.88468742370605,36.70688629150391
28.53424072265625,19.25550079345703,26.446889877319336,36.610198974609375
28.64268493652344,19.17250061035156,26.55359649658203,37.14637756347656
28.504865646362305,19.302000045776367,26.61692237854004,37.05847930908203
28.184057235717773,18.777999877929688,26.13075828552246,36.58382034301758
28.827938079833984,19.475500106811523,26.695707321166992,37.71772766113281
28.67205047607422,19.55900001525879,26.62540054321289,37.48040390014648
29.05838203430176,19.489999771118164,26.894411087036133,37.78805541992188
29.295604705810547,19.499500274658203,27.275115966796875,38.095703125
29.43341636657715,22.2549991607666,28.17564392089844,42.07755661010742
29.968854904174805,21.92799949645996,27.76849937438965,42.21819686889648
29.496675491333008,21.465499877929688,27.68400001525879,43.21145248413086
29.06289863586425,21.4685001373291,27.45400047302246,43.12356185913086
28.27442169189453,21.089000701904297,26.867000579833984,42.75437927246094
29.132930755615234,21.14349937438965,26.895000457763672,42.77196502685547
29.076454162597656,21.152000427246094,27.03899955749512,42.40278244018555
28.421274185180664,21.059499740600582,26.540000915527344,41.84022903442383
28.242794036865234,20.95499992370605,26.211000442504883,40.679954528808594
28.417484283447266,21.3439998626709,26.53499984741211,41.04913330078125
28.95289802551269,21.684499740600582,26.910999298095703,41.97206878662109
28.657968521118164,21.64249992370605,26.78499984741211,41.638065338134766
28.55587577819824,21.551000595092773,26.45199966430664,41.62047958374024
28.58763694763184,21.3435001373291,26.481000900268555,41.86659240722656
29.2546329498291,21.61400032043457,26.920000076293945,42.82469940185547
29.21379470825196,21.299999237060547,26.6924991607666,42.45553588867188
29.53594398498535,21.261999130249023,26.614999771118164,42.20061111450195
29.508718490600582,21.08550071716309,26.86800003051757,42.09445190429688
29.506458282470703,21.19300079345703,26.963499069213867,42.09445190429688
29.80819320678711,21.581499099731445,27.1254997253418,41.95290756225586
30.06908226013184,21.381500244140625,27.00550079345703,41.49285507202149
29.40663146972656,21.273500442504883,26.61599922180176,41.21858978271485
29.95565414428711,21.57099914550781,26.989500045776367,42.12099456787109
29.896669387817383,21.328500747680664,26.98900032043457,41.97944259643555
29.556365966796875,21.46150016784668,26.605499267578125,41.45746994018555
29.615346908569336,21.54599952697754,26.699499130249023,41.7848014831543
29.4837703704834,21.54949951171875,26.958999633789062,41.51054382324219
29.520065307617188,21.82950019836425,27.015499114990234,41.448612213134766
29.347640991210938,21.53899955749512,26.834999084472656,41.015113830566406
29.18656539916992,21.34749984741211,26.66650009155273,40.820457458496094
28.99372673034668,21.174999237060547,26.34149932861328,40.45773315429688
28.907520294189453,21.27400016784668,26.33449935913086,40.3869514465332
29.238746643066406,21.53849983215332,26.83449935913086,41.236289978027344
29.17296028137207,21.648500442504883,26.730499267578125,41.08587646484375
28.850801467895508,21.496000289916992,26.616500854492188,40.670066833496094
28.794086456298828,21.183500289916992,26.36000061035156,40.23655700683594
28.94835090637207,21.363000869750977,26.40749931335449,40.54620361328125
28.88029670715332,21.390499114990234,26.46299934387207,40.670066833496094
29.01187896728516,21.96949958801269,26.83650016784668,41.333587646484375
28.72148895263672,21.746000289916992,26.83449935913086,40.78507614135742
28.95063018798828,21.81450080871582,26.909500122070312,40.900089263916016
28.819042205810547,22.29949951171875,27.02400016784668,40.61698913574219
29.06406211853028,22.04199981689453,26.89200019836425,40.37811279296875
28.9256649017334,22.0049991607666,26.761499404907227,40.3869514465332
28.755516052246094,21.905000686645508,26.58449935913086,40.04191207885742
28.25187492370605,21.49300003051757,26.076000213623047,39.254539489746094
28.456052780151367,21.70450019836425,26.02549934387207,39.059906005859375
28.72148895263672,21.86949920654297,26.09199905395508,39.3253173828125
28.6851863861084,21.88549995422364,26.170000076293945,39.28108215332031
28.585372924804688,21.802000045776367,26.14299964904785,39.27223205566406
28.515033721923828,21.836000442504883,26.2509994506836,39.19259643554688
27.80721664428711,21.48500061035156,25.84149932861328,39.1395149230957
27.24004364013672,21.71949958801269,26.03400039672852,39.387245178222656
27.968280792236328,22.175500869750977,26.506500244140625,39.46685791015625
28.50823783874512,22.778499603271484,27.32749938964844,40.28965759277344
28.496889114379883,23.278499603271484,28.05500030517578,40.36041259765625
28.77140235900879,23.059499740600582,28.01099967956543,40.484283447265625
29.15480232238769,23.77400016784668,28.99250030517578,41.280517578125
29.40663146972656,24.15049934387207,33.64649963378906,41.24513244628906
29.96245574951172,24.405000686645508,33.1510009765625,41.51054382324219
29.662981033325195,24.39999961853028,33.1150016784668,41.82903289794922
28.40841293334961,24.41349983215332,33.10499954223633,40.28965759277344
28.394805908203125,24.108999252319336,32.2140007019043,40.7939338684082
28.245059967041016,26.47100067138672,31.17799949645996,40.64351272583008
27.85258674621582,26.570499420166016,31.363000869750977,40.12154769897461
27.9909782409668,26.30150032043457,31.39999961853028,40.11270523071289
27.902496337890625,26.450000762939453,31.59650039672852,40.95318603515625
27.761838912963867,26.83799934387207,31.629499435424805,41.47515487670898
27.519088745117188,26.8075008392334,31.280500411987305,41.31591033935547
26.87024307250977,26.75149917602539,31.56049919128418,41.41321563720703
26.00814437866211,26.59499931335449,31.46249961853028,42.05906295776367
26.180564880371094,26.850500106811523,32.18899917602539,42.09445190429688
26.2375431060791,26.472999572753903,32.13399887084961,41.24513244628906
26.326419830322266,26.131000518798828,31.76499938964844,41.351295471191406
27.283580780029297,26.200000762939453,31.686500549316406,41.873268127441406
25.8637924194336,26.37299919128418,33.03900146484375,41.0593376159668
26.26261329650879,26.295499801635746,32.97800064086914,41.351295471191406
26.24209976196289,26.482999801635746,32.8224983215332,41.34244155883789
26.42669677734375,26.576000213623047,32.85599899291992,41.58131790161133
26.700166702270508,26.76099967956543,33.04349899291992,41.86441802978516
26.54975700378418,26.7509994506836,32.80649948120117,42.09596252441406
26.210193634033203,26.645999908447266,33.04499816894531,41.508209228515625
25.672367095947266,25.78899955749512,32.34149932861328,40.66218948364258
24.102163314819336,24.723499298095703,30.624000549316406,38.35569381713867
23.500524520874023,23.168500900268555,29.480499267578125,37.11783599853516
23.64181900024414,23.318500518798828,29.10300064086914,36.040283203125
24.99779510498047,25.03849983215332,31.43099975585937,38.03509140014648
25.7338924407959,25.918500900268555,31.88050079345703,39.09484100341797
25.818220138549805,25.90049934387207,31.518999099731445,39.12154769897461
25.697429656982425,25.644500732421875,30.912500381469727,38.75643539428711
24.548843383789062,24.82699966430664,29.88949966430664,37.24250030517578
25.601713180541992,25.52750015258789,30.71699905395508,38.61394119262695
25.15275955200196,25.23600006103516,30.3125,38.738616943359375
24.902076721191406,24.950000762939453,30.03499984741211,37.94603729248047
25.594877243041992,25.87700080871582,30.732999801635746,39.0859375
25.102622985839844,25.84449958801269,30.63599967956543,38.35569381713867
25.654129028320312,26.11199951171875,31.0674991607666,38.55160140991211
26.027877807617188,26.472000122070312,31.28849983215332,38.72080612182617
26.27856063842773,26.069000244140625,31.16200065612793,38.32897567749024
26.499622344970703,26.11849975585937,31.756999969482425,39.16607666015625
26.52925109863281,26.36949920654297,31.79899978637696,39.4510498046875
25.9617919921875,26.943500518798828,32.14500045776367,39.40652847290039
25.85467338562012,27.01300048828125,31.46249961853028,38.72080612182617
26.25577163696289,27.41950035095215,31.77199935913086,39.2818489074707
25.843280792236328,26.920000076293945,31.13450050354004,39.09484100341797
26.05294609069824,26.80349922180176,31.11800003051757,39.068115234375
26.207916259765625,26.6875,31.290000915527344,39.103736877441406
26.141822814941406,26.21249961853028,30.598499298095703,39.130462646484375
25.62450790405273,25.202999114990234,29.74449920654297,38.55160140991211
24.854219436645508,24.80349922180176,29.74850082397461,38.6851806640625
25.136808395385746,25.59449958801269,30.42099952697754,39.41542434692383
24.97272300720215,26.035999298095703,30.56450080871582,39.72712326049805
25.155038833618164,26.62700080871582,31.34550094604492,40.58205032348633
25.24619483947754,27.18400001525879,32.07350158691406,41.52602005004883
25.36698341369629,26.874000549316406,32.27199935913086,41.63288497924805
25.24619483947754,27.097000122070312,32.11800003051758,41.67740631103516
24.954492568969727,26.65800094604492,31.95800018310547,42.25627136230469
25.55157852172852,26.989999771118164,32.18050003051758,41.95347595214844
25.43307304382324,27.50950050354004,32.333499908447266,41.855506896972656
25.47637367248535,27.44499969482422,32.6150016784668,41.7575569152832
25.11629676818848,27.241500854492188,32.55799865722656,41.57053756713867
25.492326736450195,28.121999740600582,33.08700180053711,41.86441802978516
25.30545234680176,28.538000106811523,33.11000061035156,42.309688568115234
25.462703704833984,28.65749931335449,33.30500030517578,42.40766525268555
25.92759895324707,28.04400062561035,32.513999938964844,42.54123306274414
25.925323486328125,27.78849983215332,32.13050079345703,42.033634185791016
26.32186317443848,28.195499420166016,32.589500427246094,42.77277374267578
27.137725830078125,29.951499938964844,35.099998474121094,47.083003997802734
26.27172470092773,30.43050003051757,35.638999938964844,48.31196212768555
